3,	4,	10,	14,	1,	2020,	3.42,	1.76,	394,	804
3,	1,	10,	1,	11,	2021,	3.79,	1.27,	341,	652
3,	2,	10,	20,	1,	2019,	3.42,	1.1,	408,	855
3,	2,	12,	15,	8,	2017,	0.66,	3.36,	108,	0
3,	3,	7,	16,	12,	2020,	3.78,	2.26,	404,	936
2,	3,	15,	2,	8,	2019,	1.75,	3.18,	109,	0
2,	4,	2,	10,	6,	2012,	3.32,	2.84,	96,	0
3,	2,	15,	4,	8,	2020,	1.88,	2.74,	105,	0
2,	5,	14,	12,	4,	2015,	3.19,	2.16,	222,	0
2,	2,	5,	6,	6,	2013,	2.83,	3.34,	114,	0
3,	5,	12,	1,	1,	2013,	3.64,	0.13,	443,	880
2,	2,	7,	16,	6,	2017,	3.4,	3.37,	80,	0
1,	4,	4,	19,	3,	2015,	3.12,	2.16,	252,	699
1,	3,	15,	3,	2,	2015,	3.06,	1.37,	421,	881
2,	5,	13,	20,	6,	2004,	2.84,	3.31,	110,	0
2,	1,	12,	8,	3,	2002,	2.79,	1.52,	263,	716
1,	3,	6,	8,	10,	2014,	3.07,	2.07,	370,	445
2,	5,	13,	13,	9,	2019,	1.83,	4.1,	296,	0
3,	5,	7,	4,	5,	2020,	2.48,	2.69,	231,	0
2,	1,	3,	15,	12,	2010,	3.49,	2.91,	26,	963
2,	2,	15,	20,	6,	2017,	3.2,	3.28,	92,	0
3,	5,	14,	20,	3,	2005,	3.1,	1.64,	266,	717
1,	4,	14,	7,	6,	2014,	2.75,	3.24,	85,	0
1,	3,	15,	12,	5,	2017,	2.91,	2.25,	207,	0
1,	4,	1,	11,	11,	2018,	3.62,	1.96,	380,	615
1,	2,	7,	6,	3,	2005,	3.15,	1.58,	264,	1018
1,	5,	9,	9,	9,	2013,	2.37,	4.05,	267,	0
2,	4,	11,	20,	6,	2017,	2.94,	2.55,	105,	0
3,	5,	3,	18,	7,	2001,	2.35,	5.33,	69,	0
2,	5,	15,	20,	2,	2009,	3.64,	2.01,	492,	926
2,	1,	15,	19,	2,	2018,	2.79,	1.58,	468,	906
2,	1,	12,	15,	4,	2000,	2.58,	2.36,	265,	0
3,	5,	10,	2,	5,	2009,	2.61,	2.38,	228,	0
3,	3,	11,	3,	2,	2002,	3.29,	1.92,	413,	910
2,	1,	10,	5,	8,	2003,	2.13,	2.8,	131,	0
1,	5,	15,	18,	3,	2004,	2.59,	1.51,	289,	698
3,	2,	1,	18,	3,	2010,	2.61,	2.11,	241,	756
2,	3,	3,	5,	4,	2019,	2.99,	1.94,	229,	0
2,	2,	6,	13,	12,	2015,	3.76,	2.93,	380,	919
3,	4,	4,	2,	8,	2001,	1.93,	3.26,	114,	0
3,	5,	15,	8,	9,	2014,	2.27,	3.87,	280,	0
3,	2,	1,	2,	11,	2005,	3.32,	2.15,	397,	564
2,	2,	11,	20,	1,	2005,	3.64,	1.01,	422,	819
2,	1,	3,	16,	1,	2001,	3.79,	1.93,	420,	842
2,	1,	8,	5,	9,	2018,	2.65,	4.06,	302,	0
1,	3,	3,	20,	5,	2014,	2.99,	2.19,	212,	0
3,	2,	12,	16,	5,	2013,	2.7,	2.48,	230,	0
2,	5,	14,	5,	10,	2004,	3.2,	1.62,	344,	487
1,	3,	3,	7,	6,	2019,	2.87,	2.65,	73,	0
1,	1,	8,	17,	2,	2010,	3.47,	1.33,	421,	879
2,	1,	14,	1,	3,	2005,	2.5,	1.72,	257,	771
2,	3,	13,	4,	10,	2006,	2.74,	2.28,	335,	508
3,	1,	13,	16,	11,	2012,	3.23,	1.35,	355,	576
2,	1,	4,	5,	1,	2003,	3.26,	1.11,	377,	828
3,	1,	14,	3,	12,	2018,	3.2,	2.83,	411,	883
3,	1,	14,	5,	11,	2004,	3.15,	1.96,	385,	616
2,	3,	2,	10,	3,	2004,	2.78,	2.04,	265,	749
2,	3,	10,	15,	2,	2010,	3.53,	2.04,	431,	888
3,	3,	15,	14,	9,	2010,	1.99,	3.5,	269,	0
3,	5,	13,	5,	2,	2019,	3.66,	2.06,	414,	931
1,	3,	15,	16,	5,	2017,	2.34,	2.14,	213,	0
2,	3,	2,	3,	10,	2001,	4.79,	1.58,	312,	445
1,	2,	10,	17,	8,	2005,	2.23,	2.82,	108,	0
3,	4,	12,	20,	5,	2001,	2.19,	2.65,	218,	0
3,	1,	5,	3,	2,	2004,	3.15,	7.21,	444,	919
3,	3,	14,	10,	4,	2005,	2.57,	2.08,	227,	0
1,	2,	10,	16,	4,	2017,	3.15,	1.66,	244,	0
2,	2,	4,	15,	8,	2000,	2.35,	2.94,	105,	0
2,	3,	14,	4,	12,	2020,	3.12,	2.35,	431,	892
1,	1,	14,	16,	7,	2003,	2.67,	5.75,	88,	0
1,	4,	14,	10,	4,	2003,	2.73,	2.07,	234,	0
3,	2,	14,	3,	10,	2018,	3.27,	2.19,	343,	516
3,	5,	2,	14,	12,	2020,	3.62,	2.79,	375,	879
3,	2,	4,	2,	2,	2002,	3.53,	1.39,	475,	851
3,	2,	8,	3,	10,	2000,	2.67,	1.61,	332,	468
1,	3,	15,	10,	1,	2014,	3.15,	1.26,	436,	808
3,	1,	4,	13,	4,	2008,	3.15,	1.86,	235,	0
3,	1,	6,	15,	12,	2018,	3.36,	2.67,	381,	981
3,	3,	3,	5,	11,	2000,	2.87,	2.11,	374,	632
3,	4,	3,	9,	11,	2004,	3.24,	1.83,	350,	551
1,	4,	4,	13,	4,	2011,	2.64,	2.25,	230,	0
3,	4,	14,	18,	6,	2007,	2.95,	3.11,	73,	0
2,	4,	14,	1,	12,	2004,	3.34,	2.93,	373,	991
2,	2,	12,	9,	5,	2005,	2.04,	2.86,	221,	0
2,	3,	6,	18,	7,	2006,	2.31,	5.54,	66,	0
1,	4,	8,	19,	8,	2014,	2.13,	2.62,	138,	0
3,	2,	15,	10,	7,	2015,	2.11,	5.19,	55,	0
1,	3,	13,	3,	2,	2001,	3.48,	2.17,	424,	822
1,	2,	10,	5,	9,	2016,	2.65,	3.24,	268,	0
1,	1,	3,	20,	8,	2020,	1.76,	3.35,	99,	0
3,	1,	14,	19,	6,	2004,	2.69,	2.97,	100,	0
3,	4,	9,	16,	11,	2008,	3.31,	1.63,	362,	561
1,	5,	14,	13,	3,	2020,	2.74,	2.44,	240,	764
3,	3,	10,	14,	10,	2010,	3.4,	2.06,	333,	496
1,	5,	10,	9,	11,	2002,	3.36,	1.46,	366,	653
1,	3,	13,	17,	11,	2009,	3.13,	2.02,	354,	563
2,	5,	9,	11,	10,	2001,	3.2,	1.91,	306,	456
2,	5,	12,	6,	10,	2019,	2.84,	1.7,	357,	469
1,	4,	11,	3,	1,	2009,	3.64,	1.4,	427,	860
1,	2,	5,	1,	7,	2007,	2.47,	5.5,	64,	0
2,	4,	3,	8,	4,	2002,	3.42,	0.2,	219,	0
2,	2,	8,	6,	6,	2001,	2.78,	3.02,	86,	0
3,	1,	2,	3,	5,	2009,	2.85,	2.22,	238,	0
2,	3,	6,	6,	9,	2002,	2.71,	3.84,	306,	0
1,	2,	7,	4,	11,	2014,	3.42,	1.7,	348,	588
3,	3,	5,	15,	12,	2007,	3.18,	2.84,	416,	1013
3,	1,	2,	8,	2,	2018,	3.36,	2.16,	493,	802
3,	5,	5,	4,	2,	2009,	3.28,	2.09,	429,	845
3,	5,	1,	2,	6,	2013,	3.5,	2.51,	113,	0
1,	3,	12,	18,	1,	2020,	3.19,	1.92,	407,	948
2,	3,	9,	14,	5,	2017,	2.58,	2.84,	245,	0
3,	3,	7,	2,	1,	2001,	3.65,	1.54,	440,	502
2,	4,	10,	18,	3,	2005,	2.76,	2.49,	281,	798
1,	4,	7,	3,	8,	2013,	1.7,	3.24,	129,	0
2,	1,	13,	4,	5,	2007,	2.36,	2.33,	209,	0
2,	4,	1,	18,	10,	2000,	3.36,	1.85,	327,	450
2,	3,	9,	7,	6,	2010,	3.27,	2.76,	96,	0
2,	4,	13,	17,	8,	2020,	1.53,	3.08,	126,	0
3,	4,	10,	4,	8,	2007,	2.32,	2.99,	140,	0
3,	3,	12,	20,	2,	2004,	3.64,	2.01,	453,	799
1,	3,	8,	11,	11,	2003,	3.35,	1.31,	364,	592
2,	5,	7,	19,	7,	2007,	2.4,	5.6,	72,	0
1,	4,	7,	6,	4,	2017,	3.07,	2.09,	218,	0
3,	2,	4,	17,	5,	2016,	2.3,	2.66,	213,	0
2,	2,	12,	11,	10,	2015,	3.3,	2.18,	358,	503
1,	5,	15,	19,	4,	2005,	2.55,	1.73,	258,	0
1,	1,	7,	13,	8,	2001,	1.69,	3.11,	142,	0
1,	2,	14,	7,	4,	2019,	3.33,	1.96,	215,	0
1,	5,	13,	18,	9,	2007,	2.67,	3.77,	304,	0
1,	2,	14,	5,	1,	2002,	3.71,	1.9,	409,	809
2,	4,	12,	2,	6,	2016,	2.82,	3.17,	100,	0
1,	2,	4,	11,	5,	2003,	2.48,	2.18,	249,	0
1,	3,	7,	1,	12,	2000,	3.66,	2.21,	416,	904
3,	4,	2,	2,	4,	2019,	2.67,	1.6,	262,	0
3,	5,	8,	5,	2,	2019,	3.35,	1.87,	430,	866
1,	3,	13,	2,	8,	2015,	1.56,	3.25,	110,	0
2,	5,	2,	1,	12,	2021,	3.55,	2.11,	376,	989
1,	1,	10,	17,	11,	2016,	3.78,	1.41,	370,	633
3,	2,	7,	3,	1,	2013,	3.81,	1.03,	402,	924
3,	1,	8,	3,	9,	2008,	2.74,	4.09,	277,	0
1,	5,	5,	17,	7,	2001,	2.5,	5.16,	82,	0
3,	5,	13,	17,	12,	2011,	3.63,	2.52,	389,	1033
2,	3,	10,	18,	2,	2005,	3.21,	1.77,	415,	885
2,	2,	9,	17,	4,	2005,	2.93,	2.23,	225,	0
1,	4,	7,	8,	12,	2015,	2.93,	2.29,	386,	934
1,	2,	13,	6,	4,	2015,	3.18,	2.23,	217,	0
1,	4,	12,	1,	1,	2012,	3.85,	1.84,	376,	952
1,	2,	8,	17,	4,	2001,	3.3,	1.87,	233,	0
3,	4,	11,	10,	11,	2014,	3.68,	1.41,	364,	563
3,	4,	9,	13,	5,	2010,	2.96,	2.74,	240,	0
1,	5,	1,	18,	1,	2013,	3.19,	1.76,	388,	858
2,	5,	9,	15,	1,	2009,	3.24,	1.09,	437,	940
2,	2,	12,	5,	2,	2007,	3.22,	2.29,	469,	873
2,	4,	4,	11,	4,	2002,	2.97,	1.56,	261,	0
3,	5,	1,	17,	8,	2019,	2.0,	3.06,	103,	0
3,	5,	7,	12,	8,	2014,	1.84,	3.16,	139,	0
2,	4,	2,	6,	2,	2016,	3.13,	1.39,	424,	835
1,	5,	11,	15,	11,	2017,	2.92,	2.19,	371,	548
3,	3,	9,	18,	6,	2008,	3.34,	2.93,	87,	0
2,	4,	5,	8,	5,	2009,	2.77,	2.13,	219,	0
2,	4,	12,	7,	8,	2018,	1.96,	3.0,	128,	0
2,	2,	1,	7,	3,	2020,	3.18,	1.59,	278,	725
3,	5,	8,	2,	11,	2003,	3.64,	1.9,	370,	619
3,	1,	14,	10,	2,	2010,	3.35,	2.24,	497,	883
3,	3,	4,	15,	11,	2019,	3.71,	4.18,	375,	576
1,	1,	5,	14,	4,	2002,	3.42,	1.74,	221,	0
3,	3,	13,	3,	3,	2006,	2.89,	9.51,	257,	740
2,	4,	13,	5,	1,	2014,	3.44,	1.31,	415,	879
3,	1,	3,	6,	2,	2010,	3.38,	2.2,	428,	813
3,	1,	10,	5,	8,	2010,	1.54,	3.25,	138,	0
2,	1,	15,	12,	7,	2017,	2.91,	5.76,	85,	0
2,	4,	5,	7,	8,	2007,	1.66,	2.63,	134,	0
2,	1,	6,	8,	11,	2019,	3.73,	1.23,	368,	657
1,	3,	8,	2,	8,	2005,	1.81,	3.45,	114,	0
3,	3,	4,	17,	8,	2011,	2.21,	3.2,	106,	0
3,	2,	6,	16,	9,	2020,	2.27,	4.08,	256,	0
3,	2,	11,	13,	1,	2006,	3.35,	1.17,	421,	915
3,	1,	9,	2,	7,	2003,	2.45,	5.74,	81,	0
1,	4,	4,	3,	6,	2015,	3.4,	3.19,	82,	0
3,	5,	13,	5,	8,	2005,	1.81,	2.86,	118,	0
1,	2,	8,	16,	4,	2018,	3.2,	1.96,	232,	0
2,	1,	12,	19,	12,	2005,	3.73,	2.89,	424,	1016
2,	1,	10,	11,	8,	2020,	1.77,	2.71,	128,	0
3,	3,	5,	18,	2,	2003,	3.18,	1.51,	469,	919
2,	1,	10,	19,	1,	2007,	3.56,	1.99,	425,	855
1,	4,	6,	17,	3,	2006,	3.49,	2.26,	285,	774
1,	1,	9,	20,	3,	2008,	3.5,	1.75,	255,	793
3,	3,	11,	14,	7,	2008,	2.99,	5.07,	88,	0
2,	2,	14,	5,	7,	2005,	2.72,	5.16,	52,	0
2,	4,	14,	9,	2,	2017,	2.74,	1.49,	433,	827
1,	3,	12,	5,	8,	2010,	1.77,	3.23,	105,	0
3,	4,	10,	17,	11,	2002,	3.13,	1.87,	377,	570
2,	4,	4,	14,	8,	2008,	2.01,	3.47,	143,	0
1,	2,	11,	3,	9,	2016,	3.14,	3.82,	267,	0
2,	3,	7,	4,	11,	2019,	3.21,	1.6,	400,	557
1,	5,	9,	17,	8,	2014,	1.93,	2.79,	126,	0
2,	5,	4,	18,	1,	2009,	3.54,	1.51,	442,	966
3,	2,	14,	19,	8,	2014,	1.52,	3.35,	107,	0
1,	5,	8,	2,	5,	2000,	2.87,	2.71,	222,	0
2,	4,	12,	15,	1,	2020,	3.29,	1.27,	398,	803
1,	5,	9,	12,	11,	2001,	3.6,	1.52,	360,	579
1,	2,	13,	4,	1,	2009,	3.82,	1.67,	373,	897
3,	5,	2,	14,	8,	2002,	1.91,	2.73,	95,	0
2,	5,	8,	8,	2,	2011,	3.39,	1.42,	465,	927
3,	4,	2,	20,	2,	2007,	3.67,	2.12,	478,	868
3,	3,	7,	20,	5,	2020,	2.28,	2.08,	201,	0
1,	5,	14,	3,	3,	2002,	3.04,	1.72,	241,	793
2,	4,	2,	16,	10,	2006,	2.54,	2.46,	317,	480
1,	1,	3,	6,	1,	2004,	3.74,	1.56,	402,	888
1,	3,	6,	1,	10,	2011,	3.34,	2.01,	354,	491
2,	1,	1,	15,	7,	2021,	2.65,	4.98,	67,	0
2,	5,	7,	10,	5,	2019,	2.9,	2.85,	232,	0
1,	3,	1,	20,	3,	2000,	2.92,	1.57,	275,	802
3,	4,	15,	17,	10,	2012,	2.6,	2.24,	316,	457
3,	1,	14,	9,	10,	2013,	3.48,	1.87,	305,	504
1,	2,	2,	12,	4,	2006,	2.51,	1.74,	254,	0
3,	2,	10,	11,	12,	2016,	3.56,	2.47,	403,	951
1,	1,	10,	12,	8,	2008,	2.35,	3.41,	127,	0
1,	4,	5,	18,	2,	2012,	3.41,	1.55,	486,	823
2,	5,	7,	4,	1,	2005,	3.5,	1.43,	405,	949
3,	3,	9,	10,	1,	2010,	3.16,	1.73,	411,	965
1,	1,	2,	18,	1,	2013,	3.19,	1.38,	417,	829
1,	4,	9,	19,	7,	2007,	2.33,	5.19,	79,	0
2,	2,	6,	10,	9,	2021,	2.27,	3.97,	298,	0
1,	1,	4,	16,	10,	2011,	3.42,	1.74,	340,	485
2,	5,	4,	9,	11,	2021,	2.93,	2.08,	353,	658
3,	3,	7,	8,	8,	2018,	1.67,	3.44,	133,	0
1,	5,	3,	13,	8,	2001,	2.33,	2.98,	98,	0
1,	5,	5,	18,	10,	2002,	3.13,	2.25,	320,	466
1,	5,	14,	5,	4,	2018,	2.97,	2.44,	241,	0
1,	2,	12,	1,	8,	2009,	1.73,	3.29,	111,	0
2,	2,	1,	9,	7,	2014,	2.28,	5.64,	66,	0
1,	1,	3,	8,	5,	2004,	2.87,	2.26,	222,	0
2,	2,	10,	12,	3,	2001,	3.48,	2.0,	239,	786
2,	5,	10,	9,	6,	2004,	3.01,	3.11,	97,	0
1,	2,	5,	3,	2,	2011,	3.37,	1.34,	417,	909
3,	1,	7,	15,	12,	2013,	3.17,	3.06,	377,	956
2,	1,	14,	2,	7,	2021,	2.43,	5.09,	74,	0
3,	4,	9,	17,	11,	2005,	2.88,	1.83,	361,	662
2,	4,	6,	7,	11,	2002,	3.45,	1.62,	403,	637
2,	5,	9,	1,	8,	2013,	2.31,	3.32,	115,	0
3,	1,	1,	8,	6,	2020,	3.18,	2.66,	73,	0
3,	4,	6,	8,	2,	2004,	3.33,	1.66,	439,	822
2,	3,	13,	7,	9,	2005,	2.08,	3.83,	275,	0
3,	2,	2,	18,	5,	2012,	2.8,	2.32,	237,	0
2,	3,	3,	8,	10,	2004,	2.97,	1.72,	302,	476
3,	2,	9,	17,	1,	2016,	3.23,	1.15,	430,	849
2,	2,	10,	6,	12,	2009,	3.62,	3.05,	428,	1022
3,	1,	1,	4,	2,	2012,	2.9,	1.97,	431,	825
1,	5,	4,	15,	4,	2000,	2.68,	1.9,	265,	0
3,	1,	11,	10,	7,	2004,	2.91,	5.68,	56,	0
1,	4,	7,	14,	9,	2013,	2.26,	3.79,	254,	0
2,	4,	7,	2,	1,	2013,	3.21,	1.27,	439,	928
1,	3,	6,	12,	2,	2003,	3.19,	2.08,	432,	835
1,	4,	4,	6,	11,	2014,	3.34,	2.05,	374,	662
3,	5,	15,	8,	2,	2009,	3.31,	8.2,	943,	868
1,	4,	4,	6,	1,	2014,	3.02,	1.11,	391,	979
2,	2,	2,	11,	5,	2004,	2.3,	2.37,	232,	0
2,	4,	10,	9,	5,	2006,	2.45,	2.6,	234,	0
3,	3,	3,	10,	3,	2010,	3.5,	1.55,	263,	742
1,	2,	13,	6,	9,	2019,	2.46,	3.75,	274,	0
1,	1,	14,	9,	10,	2002,	3.34,	1.89,	301,	453
3,	3,	14,	9,	8,	2009,	2.44,	3.21,	105,	0
2,	3,	4,	13,	11,	2005,	3.34,	1.33,	359,	579
1,	2,	4,	11,	10,	2018,	3.25,	1.72,	364,	515
2,	4,	2,	17,	3,	2014,	2.69,	1.42,	259,	740
2,	4,	6,	5,	5,	2002,	2.47,	2.59,	220,	0
3,	4,	6,	17,	9,	2006,	2.61,	3.63,	272,	0
2,	3,	11,	4,	8,	2013,	1.59,	2.56,	45,	0
1,	1,	1,	8,	11,	2002,	2.97,	1.63,	371,	632
1,	1,	3,	2,	3,	2006,	3.47,	2.14,	288,	783
2,	3,	10,	7,	5,	2004,	2.8,	0.75,	240,	0
3,	4,	14,	2,	12,	2011,	3.14,	2.8,	369,	972
1,	2,	13,	2,	4,	2011,	2.52,	1.54,	237,	0
3,	3,	1,	4,	9,	2011,	2.09,	3.26,	258,	0
2,	1,	3,	17,	4,	2001,	2.55,	2.04,	257,	0
1,	2,	13,	7,	11,	2014,	3.37,	2.16,	395,	606
3,	4,	4,	13,	6,	2014,	3.43,	2.57,	73,	0
1,	1,	8,	16,	11,	2019,	3.79,	1.26,	356,	569
1,	2,	4,	4,	2,	2015,	3.37,	1.82,	486,	930
2,	4,	1,	5,	8,	2010,	2.17,	3.42,	106,	0
3,	5,	1,	20,	8,	2000,	2.13,	2.7,	117,	0
2,	4,	2,	14,	5,	2006,	2.65,	2.71,	239,	0
2,	1,	1,	12,	6,	2007,	2.5,	3.28,	120,	0
1,	2,	12,	19,	4,	2000,	3.18,	1.88,	231,	0
1,	3,	13,	19,	7,	2020,	2.42,	5.55,	55,	0
3,	5,	4,	8,	10,	2021,	3.05,	2.35,	369,	454
2,	3,	8,	3,	7,	2017,	2.5,	5.05,	88,	0
1,	1,	6,	4,	10,	2016,	2.82,	2.34,	301,	455
3,	3,	13,	19,	6,	2008,	2.59,	2.63,	94,	0
2,	3,	6,	9,	3,	2019,	3.07,	2.24,	288,	713
3,	1,	11,	2,	7,	2004,	2.46,	4.94,	75,	0
2,	1,	5,	16,	11,	2019,	3.27,	1.64,	339,	651
3,	2,	12,	13,	1,	2002,	3.33,	1.3,	740,	969
3,	2,	6,	5,	8,	2011,	2.24,	2.67,	102,	0
2,	4,	11,	1,	12,	2021,	2.99,	2.59,	398,	875
1,	2,	2,	8,	8,	2000,	2.41,	2.66,	105,	0
1,	4,	15,	11,	12,	2005,	3.07,	2.61,	1476,	982
3,	5,	1,	5,	8,	2003,	1.75,	2.82,	125,	0
3,	5,	9,	16,	6,	2018,	2.76,	2.89,	117,	0
2,	3,	11,	17,	11,	2020,	2.97,	1.58,	340,	604
3,	5,	3,	8,	5,	2005,	2.47,	2.29,	213,	0
1,	3,	15,	19,	3,	2000,	3.47,	2.35,	284,	712
2,	2,	1,	9,	10,	2003,	2.87,	1.82,	368,	506
2,	3,	7,	1,	1,	2015,	3.62,	1.64,	407,	960
1,	4,	13,	3,	6,	2001,	2.97,	2.95,	78,	0
1,	5,	12,	6,	12,	2018,	3.05,	2.75,	373,	990
1,	2,	13,	13,	4,	2020,	2.73,	2.39,	228,	0
2,	2,	2,	2,	12,	2005,	3.21,	2.39,	415,	942
1,	5,	1,	19,	6,	2000,	2.93,	3.37,	108,	0
1,	4,	14,	17,	5,	2020,	2.62,	2.92,	199,	0
1,	1,	2,	20,	2,	2004,	2.77,	2.08,	487,	872
2,	1,	10,	18,	10,	2012,	3.42,	1.6,	362,	449
2,	2,	13,	9,	5,	2010,	2.22,	2.29,	209,	0
3,	2,	14,	8,	10,	2003,	3.48,	2.18,	349,	509
2,	3,	2,	12,	3,	2009,	2.55,	1.53,	284,	718
1,	2,	10,	6,	8,	2002,	2.47,	3.42,	145,	0
1,	1,	15,	2,	9,	2021,	2.67,	3.42,	267,	0
1,	2,	15,	5,	11,	2010,	3.59,	1.48,	394,	568
2,	4,	13,	7,	4,	2013,	3.28,	1.81,	260,	0
3,	5,	3,	19,	1,	2020,	3.56,	1.08,	416,	933
3,	1,	3,	12,	9,	2001,	2.04,	3.91,	253,	0
1,	2,	14,	19,	9,	2019,	7.15,	3.67,	280,	0
1,	2,	1,	10,	1,	2001,	3.3,	1.64,	406,	879
1,	1,	6,	2,	6,	2019,	3.38,	3.0,	72,	0
3,	2,	12,	10,	11,	2004,	3.67,	1.39,	337,	546
2,	5,	1,	8,	12,	2000,	3.41,	2.88,	395,	1022
1,	3,	3,	11,	5,	2009,	2.76,	2.5,	216,	0
3,	2,	14,	15,	12,	2007,	3.87,	2.81,	409,	959
1,	2,	12,	11,	5,	2008,	2.29,	2.96,	214,	0
1,	3,	9,	16,	6,	2016,	3.06,	3.23,	105,	0
2,	4,	2,	9,	7,	2011,	2.23,	5.21,	61,	0
2,	1,	10,	6,	12,	2011,	3.51,	2.26,	448,	977
1,	4,	14,	11,	7,	2003,	2.51,	4.91,	53,	0
1,	1,	4,	1,	11,	2009,	3.24,	1.58,	372,	587
2,	3,	12,	2,	4,	2003,	3.39,	1.98,	215,	0
3,	3,	14,	20,	5,	2015,	2.53,	2.23,	200,	0
2,	5,	4,	14,	1,	2004,	3.01,	1.14,	374,	951
2,	1,	11,	7,	4,	2001,	2.85,	1.65,	245,	0
2,	1,	8,	14,	2,	2018,	3.36,	2.04,	454,	875
1,	2,	10,	3,	5,	2016,	2.09,	2.44,	228,	0
1,	5,	4,	3,	3,	2016,	2.13,	2.01,	278,	784
1,	3,	7,	4,	2,	2007,	2.92,	2.05,	470,	896
3,	5,	5,	15,	4,	2006,	3.29,	1.89,	218,	0
1,	1,	8,	15,	8,	2020,	2.21,	2.62,	139,	0
2,	1,	12,	7,	8,	2017,	2.12,	3.31,	111,	0
2,	3,	12,	8,	4,	2001,	2.72,	2.3,	236,	0
2,	4,	15,	12,	7,	2000,	2.13,	5.38,	65,	0
2,	1,	6,	5,	1,	2014,	3.7,	1.03,	381,	942
1,	2,	9,	4,	11,	2015,	3.4,	1.44,	366,	384
1,	2,	13,	16,	8,	2010,	0.03,	2.62,	122,	0
3,	3,	10,	14,	8,	2013,	2.09,	3.09,	117,	0
2,	5,	6,	2,	6,	2008,	2.92,	2.59,	120,	0
2,	5,	5,	11,	6,	2018,	2.8,	3.28,	119,	0
1,	3,	14,	9,	11,	2021,	3.77,	1.58,	394,	569
1,	3,	4,	2,	1,	2013,	3.96,	1.52,	430,	968
3,	3,	12,	6,	2,	2007,	3.22,	1.45,	470,	927
3,	3,	15,	3,	10,	2021,	3.36,	1.53,	353,	451
3,	3,	2,	6,	7,	2001,	2.23,	5.03,	54,	0
2,	4,	10,	11,	5,	2005,	2.42,	2.19,	225,	0
2,	4,	1,	6,	7,	2005,	2.91,	5.01,	74,	0
3,	4,	2,	5,	4,	2018,	3.4,	1.57,	215,	0
1,	2,	4,	1,	9,	2006,	1.92,	3.55,	255,	0
3,	3,	2,	3,	10,	2021,	2.6,	2.48,	335,	487
3,	5,	11,	8,	4,	2006,	3.47,	2.0,	256,	0
1,	3,	11,	1,	10,	2015,	2.99,	1.72,	303,	508
1,	4,	6,	10,	6,	2017,	2.54,	2.7,	107,	0
1,	4,	6,	10,	6,	2019,	3.14,	3.19,	81,	0
1,	5,	10,	2,	3,	2015,	2.61,	2.42,	253,	786
1,	1,	10,	9,	4,	2001,	2.94,	2.18,	265,	0
2,	5,	11,	5,	1,	2002,	3.87,	1.43,	431,	832
2,	4,	2,	8,	2,	2011,	2.87,	1.8,	470,	819
2,	2,	14,	17,	1,	2021,	3.34,	1.32,	427,	925
2,	4,	7,	16,	5,	2015,	2.4,	2.09,	241,	0
2,	3,	14,	18,	10,	2020,	3.03,	1.6,	328,	509
1,	5,	4,	14,	5,	2001,	2.27,	2.84,	223,	0
2,	4,	4,	20,	7,	2004,	2.99,	5.59,	92,	0
1,	1,	7,	16,	1,	2017,	3.11,	1.94,	418,	842
3,	3,	15,	18,	9,	2005,	2.48,	4.16,	298,	0
2,	3,	7,	4,	6,	2014,	3.29,	2.87,	80,	0
1,	2,	11,	6,	3,	2014,	2.74,	1.72,	261,	759
3,	2,	8,	15,	3,	2014,	3.29,	1.79,	281,	723
2,	2,	3,	17,	7,	2002,	2.87,	5.18,	67,	0
3,	4,	3,	19,	9,	2007,	2.71,	3.42,	274,	0
2,	1,	12,	11,	5,	2002,	2.94,	2.49,	200,	0
2,	1,	2,	15,	4,	2018,	3.44,	1.6,	261,	0
3,	5,	9,	15,	11,	2008,	3.61,	1.35,	340,	635
2,	2,	2,	6,	6,	2012,	2.94,	2.65,	86,	0
2,	3,	4,	6,	4,	2020,	2.8,	2.19,	225,	0
1,	2,	12,	13,	1,	2016,	3.72,	1.77,	377,	953
1,	1,	4,	1,	9,	2002,	2.36,	3.92,	264,	0
3,	3,	2,	14,	6,	2018,	2.82,	3.38,	93,	0
1,	4,	5,	1,	9,	2000,	2.2,	3.49,	286,	0
2,	4,	14,	11,	3,	2014,	2.5,	1.62,	265,	784
3,	4,	1,	13,	4,	2002,	3.02,	2.33,	216,	0
2,	4,	6,	20,	1,	2006,	3.79,	1.79,	374,	813
1,	5,	14,	4,	4,	2000,	2.53,	2.45,	262,	0
3,	4,	5,	18,	5,	2004,	2.48,	2.67,	237,	0
1,	4,	10,	4,	5,	2011,	0.9,	2.24,	213,	0
2,	4,	6,	8,	2,	2006,	3.41,	2.26,	412,	934
3,	3,	8,	13,	7,	2004,	2.37,	5.43,	86,	0
2,	1,	1,	14,	2,	2001,	3.19,	2.26,	466,	849
1,	3,	10,	17,	1,	2021,	3.25,	1.74,	368,	979
3,	4,	8,	16,	11,	2013,	3.48,	1.98,	389,	599
3,	1,	15,	18,	7,	2011,	2.3,	4.98,	55,	0
1,	5,	5,	3,	7,	2017,	2.58,	5.36,	68,	0
1,	4,	11,	9,	6,	2002,	2.86,	3.19,	118,	0
3,	4,	6,	19,	10,	2018,	2.91,	1.57,	318,	493
3,	5,	7,	16,	4,	2008,	2.83,	2.39,	234,	0
1,	2,	6,	2,	9,	2004,	2.61,	3.2,	267,	0
2,	5,	7,	10,	10,	2001,	3.24,	1.95,	317,	460
